TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Right_AUX,Left_AUX,Marker
2025-02-28 12:41:02.907669,815.1282348632812,811.90478515625,809.89013671875,160.76922607421875,821.97802734375,963.003662109375,
2025-02-28 12:41:02.907921,806.2637329101562,801.8314819335938,803.4432373046875,1012.1611938476562,903.7728881835938,1064.13916015625,
2025-02-28 12:41:02.908245,801.025634765625,792.5640869140625,799.4139404296875,0.0,889.2673950195312,1034.3223876953125,
2025-02-28 12:41:02.908981,795.7875366210938,794.5787353515625,805.4578857421875,592.7106323242188,766.7765502929688,1098.3883056640625,
2025-02-28 12:41:02.909454,791.3552856445312,795.3846435546875,804.6520385742188,151.90475463867188,545.970703125,801.025634765625,
2025-02-28 12:41:02.909774,790.952392578125,791.3552856445312,803.040283203125,1147.5457763671875,549.1941528320312,513.3333129882812,
2025-02-28 12:41:02.910236,794.1758422851562,790.1465454101562,802.2344360351562,257.8754577636719,716.4102783203125,508.4981689453125,
2025-02-28 12:41:02.910015,776.8497924804688,784.1025390625,803.8461303710938,0.0,670.879150390625,495.20147705078125,
2025-02-28 12:41:02.910676,824.7985229492188,805.4578857421875,806.2637329101562,1547.2528076171875,801.8314819335938,606.8131713867188,
2025-02-28 12:41:02.949170,789.3406372070312,803.040283203125,804.6520385742188,1616.15380859375,847.7655639648438,742.6007080078125,
2025-02-28 12:41:02.949911,756.7033081054688,791.3552856445312,796.5933837890625,386.8132019042969,892.4908447265625,761.5384521484375,
2025-02-28 12:41:02.950353,788.937744140625,792.1611938476562,799.010986328125,0.0,839.7069702148438,678.937744140625,
2025-02-28 12:41:02.950865,816.3369750976562,805.8607788085938,807.069580078125,983.1502075195312,868.7179565429688,827.2161254882812,
2025-02-28 12:41:02.951178,793.3699340820312,803.8461303710938,805.054931640625,180.10989379882812,767.5823974609375,818.7545776367188,
2025-02-28 12:41:02.951759,783.6996459960938,797.8021850585938,794.981689453125,0.0,765.970703125,1141.90478515625,
2025-02-28 12:41:02.951486,764.7619018554688,793.7728881835938,794.1758422851562,888.05859375,664.4322509765625,952.930419921875,
2025-02-28 12:41:02.952323,813.113525390625,803.8461303710938,804.2490844726562,628.1685180664062,837.2893676757812,874.3589477539062,
2025-02-28 12:41:02.952594,804.2490844726562,806.2637329101562,803.8461303710938,160.36630249023438,927.94873046875,834.06591796875,
2025-02-28 12:41:02.953173,784.908447265625,794.5787353515625,797.8021850585938,1017.8021850585938,759.9267578125,816.7399291992188,
2025-02-28 12:41:02.953963,802.2344360351562,791.3552856445312,803.4432373046875,525.8241577148438,712.3809814453125,576.1904907226562,
2025-02-28 12:41:02.953605,786.923095703125,784.5054931640625,799.4139404296875,0.0,677.3259887695312,664.029296875,
2025-02-28 12:41:02.992950,796.996337890625,797.3992919921875,810.2930297851562,119.26740264892578,695.054931640625,647.106201171875,
2025-02-28 12:41:02.993257,784.5054931640625,781.6849975585938,802.6373901367188,0.0,884.4322509765625,701.098876953125,
2025-02-28 12:41:02.993084,787.3259887695312,789.3406372070312,809.4871826171875,1283.7362060546875,753.4798583984375,688.6080322265625,
2025-02-28 12:41:02.995455,808.6813354492188,792.967041015625,805.8607788085938,173.6630096435547,767.9853515625,781.2820434570312,
2025-02-28 12:41:02.995564,823.1868286132812,800.2197875976562,811.5018310546875,1435.238037109375,683.3699340820312,943.6630249023438,
2025-02-28 12:41:02.995892,792.5640869140625,801.4285888671875,801.025634765625,608.02197265625,815.93408203125,1076.6300048828125,
2025-02-28 12:41:02.995742,792.967041015625,805.4578857421875,806.6666870117188,90.25640869140625,749.047607421875,1092.7471923828125,
2025-02-28 12:41:02.996313,818.7545776367188,794.1758422851562,804.2490844726562,0.0,836.886474609375,784.5054931640625,
2025-02-28 12:41:02.996513,840.915771484375,805.4578857421875,813.113525390625,904.981689453125,896.923095703125,770.8058471679688,
2025-02-28 12:41:02.996675,794.5787353515625,808.6813354492188,814.3223266601562,191.39193725585938,960.5860595703125,880.8058471679688,
2025-02-28 12:41:02.996918,772.8204956054688,799.010986328125,802.2344360351562,953.7362670898438,836.886474609375,653.5531005859375,
2025-02-28 12:41:02.997057,805.8607788085938,799.010986328125,800.2197875976562,0.0,907.3992919921875,709.1575317382812,
2025-02-28 12:41:03.040629,836.08056640625,814.3223266601562,813.113525390625,618.901123046875,961.7948608398438,1020.2197875976562,
2025-02-28 12:41:03.040848,833.6630249023438,812.7106323242188,817.94873046875,164.7985382080078,854.2124633789062,903.7728881835938,
2025-02-28 12:41:03.041939,786.1171875,796.5933837890625,812.7106323242188,1047.6190185546875,738.5714111328125,581.8314819335938,
2025-02-28 12:41:03.042085,776.4468994140625,786.1171875,815.5311279296875,0.0,730.5128173828125,509.70697021484375,
2025-02-28 12:41:03.042288,818.3516235351562,789.7435913085938,809.4871826171875,513.3333129882812,884.4322509765625,799.010986328125,
2025-02-28 12:41:03.042497,858.2417602539062,796.5933837890625,805.4578857421875,77.76556396484375,1055.6776123046875,1270.842529296875,
2025-02-28 12:41:03.042736,835.2747192382812,790.5494384765625,796.996337890625,1464.2490234375,1055.6776123046875,1381.6483154296875,
2025-02-28 12:41:03.042978,792.967041015625,773.2234497070312,779.2673950195312,161.97802734375,959.7802124023438,1012.5640869140625,
2025-02-28 12:41:03.043358,819.5604248046875,780.4761962890625,778.8644409179688,74.13919067382812,976.3003540039062,859.4505615234375,
2025-02-28 12:41:03.043710,833.6630249023438,794.5787353515625,786.5201416015625,1359.084228515625,979.5238037109375,943.2600708007812,
2025-02-28 12:41:03.043870,832.05126953125,794.5787353515625,786.923095703125,111.20879364013672,902.967041015625,815.1282348632812,
2025-02-28 12:41:03.044057,840.5128173828125,781.2820434570312,776.0439453125,653.5531005859375,776.0439453125,622.5274658203125,
2025-02-28 12:41:03.084646,859.4505615234375,792.5640869140625,793.7728881835938,808.2783813476562,915.4578857421875,850.5860595703125,
2025-02-28 12:41:03.084144,842.930419921875,783.6996459960938,777.2527465820312,0.0,729.3040161132812,627.3626098632812,
2025-02-28 12:41:03.085486,866.7033081054688,792.967041015625,794.5787353515625,184.13919067382812,998.8644409179688,1029.89013671875,
2025-02-28 12:41:03.086137,832.8571166992188,786.923095703125,783.6996459960938,996.0439453125,987.1795043945312,1217.2528076171875,
2025-02-28 12:41:03.087733,827.2161254882812,777.2527465820312,778.8644409179688,0.0,911.4285888671875,1050.03662109375,
2025-02-28 12:41:03.088970,861.062255859375,786.5201416015625,784.5054931640625,601.97802734375,773.6264038085938,956.959716796875,
2025-02-28 12:41:03.089096,857.032958984375,801.025634765625,789.3406372070312,157.94871520996094,712.3809814453125,1114.1025390625,
2025-02-28 12:41:03.089299,834.06591796875,796.1904907226562,783.2966918945312,1111.2821044921875,690.2197875976562,826.4102783203125,
2025-02-28 12:41:03.089641,822.3809814453125,787.7289428710938,777.6557006835938,0.0,640.2564086914062,499.23077392578125,
2025-02-28 12:41:03.089861,827.2161254882812,796.5933837890625,786.5201416015625,349.74359130859375,699.4871826171875,584.2490844726562,
2025-02-28 12:41:03.090136,827.2161254882812,803.4432373046875,796.5933837890625,14.505494117736816,911.025634765625,787.7289428710938,
2025-02-28 12:41:03.090369,815.1282348632812,799.010986328125,792.967041015625,1459.81689453125,888.05859375,739.3773193359375,
2025-02-28 12:41:03.150205,802.6373901367188,793.7728881835938,789.3406372070312,177.2893829345703,840.5128173828125,698.2783813476562,
2025-02-28 12:41:03.150358,797.8021850585938,793.7728881835938,790.952392578125,0.0,884.4322509765625,763.1502075195312,
2025-02-28 12:41:03.151270,813.5164794921875,801.025634765625,795.3846435546875,1109.2674560546875,797.8021850585938,678.5347900390625,
2025-02-28 12:41:03.153386,807.069580078125,802.6373901367188,797.3992919921875,161.57508850097656,775.6410522460938,638.6447143554688,
2025-02-28 12:41:03.153524,775.2380981445312,793.3699340820312,795.7875366210938,782.4908447265625,788.5347900390625,692.2344360351562,
2025-02-28 12:41:03.153687,781.6849975585938,794.981689453125,797.3992919921875,0.0,726.08056640625,839.7069702148438,
2025-02-28 12:41:03.154069,816.3369750976562,813.5164794921875,803.8461303710938,686.996337890625,724.8717651367188,1123.3699951171875,
2025-02-28 12:41:03.154273,821.97802734375,812.7106323242188,800.6226806640625,166.8131866455078,828.02197265625,1177.3626708984375,
2025-02-28 12:41:03.154444,788.5347900390625,796.1904907226562,792.5640869140625,1010.952392578125,906.5933837890625,897.3259887695312,
2025-02-28 12:41:03.154621,764.7619018554688,787.7289428710938,790.952392578125,0.0,780.879150390625,709.1575317382812,
2025-02-28 12:41:03.154777,791.3552856445312,797.3992919921875,797.3992919921875,569.7435913085938,686.5933837890625,630.1831665039062,
2025-02-28 12:41:03.154982,788.1318969726562,803.4432373046875,799.8168334960938,141.025634765625,684.981689453125,550.0,
2025-02-28 12:41:03.172706,761.94140625,801.8314819335938,796.996337890625,1216.4468994140625,742.6007080078125,658.3883056640625,
2025-02-28 12:41:03.173457,763.9560546875,796.1904907226562,793.7728881835938,0.0,763.5531005859375,630.989013671875,
2025-02-28 12:41:03.175203,775.6410522460938,790.952392578125,793.7728881835938,196.22711181640625,616.4835205078125,534.6886596679688,
2025-02-28 12:41:03.175319,796.996337890625,805.8607788085938,807.4725341796875,1461.4285888671875,767.5823974609375,990.0,
2025-02-28 12:41:03.175462,793.7728881835938,803.4432373046875,805.4578857421875,44.32234573364258,950.5128173828125,1055.2747802734375,
2025-02-28 12:41:03.175717,764.3589477539062,792.1611938476562,795.3846435546875,581.4285888671875,870.3296508789062,887.2527465820312,
2025-02-28 12:41:03.175826,763.9560546875,796.1904907226562,795.7875366210938,0.0,760.7326049804688,1062.12451171875,
2025-02-28 12:41:03.177717,806.2637329101562,804.2490844726562,801.025634765625,639.8534545898438,756.3003540039062,1119.7435302734375,
2025-02-28 12:41:03.177792,811.5018310546875,811.5018310546875,803.040283203125,134.57875061035156,799.010986328125,911.4285888671875,
2025-02-28 12:41:03.177881,773.2234497070312,800.2197875976562,803.4432373046875,1092.3443603515625,785.7142944335938,654.3589477539062,
2025-02-28 12:41:03.178094,763.1502075195312,789.7435913085938,799.010986328125,0.0,844.945068359375,608.02197265625,
2025-02-28 12:41:03.178253,789.7435913085938,801.8314819335938,795.3846435546875,391.24542236328125,843.3333129882812,590.2930297851562,
2025-02-28 12:41:03.221506,815.93408203125,817.5457763671875,802.6373901367188,26.996337890625,662.8204956054688,562.4908447265625,
2025-02-28 12:41:03.223152,797.3992919921875,813.91943359375,796.996337890625,1471.90478515625,553.6264038085938,457.72894287109375,
2025-02-28 12:41:03.223257,786.923095703125,804.6520385742188,796.5933837890625,154.72528076171875,794.981689453125,622.930419921875,
2025-02-28 12:41:03.223493,794.981689453125,808.6813354492188,799.4139404296875,47.9487190246582,984.3589477539062,818.7545776367188,
2025-02-28 12:41:03.223646,806.2637329101562,816.3369750976562,800.6226806640625,1264.798583984375,892.893798828125,837.6923217773438,
2025-02-28 12:41:03.223842,807.069580078125,813.91943359375,802.2344360351562,159.56044006347656,987.9853515625,1173.7362060546875,
2025-02-28 12:41:03.224081,782.893798828125,804.2490844726562,795.3846435546875,895.7142944335938,1021.4285888671875,1342.1611328125,
2025-02-28 12:41:03.224230,772.0146484375,799.010986328125,795.3846435546875,0.0,908.6080322265625,963.003662109375,
2025-02-28 12:41:03.224358,805.4578857421875,808.6813354492188,806.2637329101562,672.4908447265625,930.3662719726562,827.2161254882812,
2025-02-28 12:41:03.224577,815.1282348632812,811.5018310546875,806.2637329101562,176.08058166503906,871.5384521484375,804.6520385742188,
2025-02-28 12:41:03.224755,783.6996459960938,801.025634765625,796.1904907226562,1004.908447265625,888.05859375,929.5604248046875,
2025-02-28 12:41:03.224949,779.2673950195312,796.5933837890625,795.7875366210938,0.0,833.2600708007812,840.5128173828125,
2025-02-28 12:41:03.285611,781.2820434570312,803.4432373046875,800.6226806640625,604.7985229492188,943.2600708007812,829.6337280273438,
2025-02-28 12:41:03.287024,788.937744140625,801.4285888671875,804.6520385742188,158.35165405273438,1033.91943359375,939.6337280273438,
2025-02-28 12:41:03.287260,760.7326049804688,778.05859375,801.4285888671875,0.0,753.8828125,878.7911987304688,
2025-02-28 12:41:03.287134,780.879150390625,787.3259887695312,802.2344360351562,1101.208740234375,919.89013671875,813.91943359375,
2025-02-28 12:41:03.287484,784.1025390625,786.923095703125,804.6520385742188,368.6813049316406,657.9853515625,778.05859375,
2025-02-28 12:41:03.287665,782.4908447265625,800.2197875976562,804.2490844726562,22.16117286682129,738.5714111328125,938.4249267578125,
2025-02-28 12:41:03.287843,757.912109375,797.8021850585938,799.4139404296875,1457.80224609375,770.0,1135.4578857421875,
2025-02-28 12:41:03.288080,761.5384521484375,784.908447265625,786.1171875,158.35165405273438,789.7435913085938,803.8461303710938,
2025-02-28 12:41:03.288178,774.029296875,785.7142944335938,796.5933837890625,0.0,795.7875366210938,633.8095092773438,
2025-02-28 12:41:03.289605,785.3113403320312,800.6226806640625,799.010986328125,1219.6702880859375,830.03662109375,728.4981689453125,
2025-02-28 12:41:03.289678,767.5823974609375,795.3846435546875,780.879150390625,113.22344207763672,709.1575317382812,585.8607788085938,
2025-02-28 12:41:03.289856,777.2527465820312,781.2820434570312,779.6703491210938,641.062255859375,632.6007080078125,436.77655029296875,
2025-02-28 12:41:03.333257,795.3846435546875,784.1025390625,784.5054931640625,0.0,722.05126953125,669.6703491210938,
2025-02-28 12:41:03.333967,792.5640869140625,790.5494384765625,792.1611938476562,741.3919677734375,692.2344360351562,805.4578857421875,
2025-02-28 12:41:03.335700,809.89013671875,792.5640869140625,794.1758422851562,169.63369750976562,739.3773193359375,653.9560546875,
2025-02-28 12:41:03.335780,794.981689453125,789.3406372070312,790.1465454101562,996.4468994140625,658.7911987304688,467.80218505859375,
2025-02-28 12:41:03.335913,781.2820434570312,783.2966918945312,788.937744140625,0.0,558.4615478515625,461.3553161621094,
2025-02-28 12:41:03.336098,803.4432373046875,792.1611938476562,792.5640869140625,604.3956298828125,689.8168334960938,861.8681030273438,
2025-02-28 12:41:03.336244,800.2197875976562,799.8168334960938,802.6373901367188,158.35165405273438,710.7692260742188,1058.4981689453125,
2025-02-28 12:41:03.336402,768.7911987304688,784.1025390625,803.8461303710938,1111.2821044921875,550.8058471679688,648.3150024414062,
2025-02-28 12:41:03.336590,768.7911987304688,775.2380981445312,788.5347900390625,0.0,571.3552856445312,415.8241882324219,
2025-02-28 12:41:03.336784,807.4725341796875,789.3406372070312,790.1465454101562,392.05126953125,791.3552856445312,679.7435913085938,
2025-02-28 12:41:03.336857,801.4285888671875,797.8021850585938,803.4432373046875,1641.135498046875,830.4395751953125,720.03662109375,
2025-02-28 12:41:03.337019,787.3259887695312,795.7875366210938,798.6080322265625,1594.798583984375,858.6447143554688,705.5311279296875,
2025-02-28 12:41:03.376767,776.0439453125,787.3259887695312,792.967041015625,365.4578857421875,941.6483764648438,768.7911987304688,
2025-02-28 12:41:03.376882,773.2234497070312,787.7289428710938,799.8168334960938,0.0,965.8241577148438,836.08056640625,
2025-02-28 12:41:03.377895,808.6813354492188,799.010986328125,805.054931640625,1119.3406982421875,903.7728881835938,728.901123046875,
2025-02-28 12:41:03.379655,826.8131713867188,803.8461303710938,802.6373901367188,179.7069549560547,819.1575317382812,774.8351440429688,
2025-02-28 12:41:03.379763,796.1904907226562,797.8021850585938,792.967041015625,906.996337890625,885.2380981445312,1178.5714111328125,
2025-02-28 12:41:03.379933,785.7142944335938,792.1611938476562,804.2490844726562,0.0,804.6520385742188,1160.842529296875,
